Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
26,103.884615384615,7096.38461538462,9.76567866845912,3.69342416699483,37.0238831749717
6,102.666666666667,6513.5,4,2.21108319357027,90
154,112.766233766234,1188.75974025974,33.0385102494746,8.27613412248957,-78.1220841659406
270,121.988888888889,6597.3962962963,30.6448250797002,14.8297218178679,-63.2873612078128
543,137.589318600368,7103.61694290976,40.3502883119177,22.1450402001258,1.03214531816399
10,138.2,642.5,4.25832517937902,3.20832251080426,90
11,141,6585.27272727273,4.85220526599496,3.37449752307434,-22.9407019982911
246,158.617886178862,6474.25609756098,42.6306927164631,11.9505532657772,-79.0511185804175
29,152.448275862069,6805.72413793103,10.9723939393172,4.17452113779921,-62.4205571855684
421,159.565320665083,924.586698337292,37.7489369344987,15.1619735331478,82.5712330017482
44,163,998.5,7.96963935916498,7.12656149821769,90
372,178.763440860215,1176.01075268817,27.4915810881323,18.3667433449779,61.7111847234761
2818,202.381121362669,6710.86266855926,141.732008289668,39.8243023614043,-64.088131976676
770,180.402597402597,1235.34415584416,51.3429868462733,20.8927521064825,88.2882148350998
37,178,1332,6.93080341923186,6.93080341923186,0
37,188,6632,6.93080341923186,6.93080341923186,0
263,196.334600760456,1094.19391634981,21.7338379172714,17.4775658298568,4.08788306203321
44,195.113636363636,6548.52272727273,11.2365188168052,5.57687425196969,43.3071267677429
6,196.5,6556,3.46410161513775,2.3094010767585,90
53,199.415094339623,6560.07547169811,15.5016625744402,5.19507782425153,68.8625380079063
143,204.307692307692,647.076923076923,15.6513336483836,12.1854241875131,-35.0922901475635
145,207.137931034483,5763.43448275862,16.980945935425,11.0962727541426,83.4499588362523
19,211.578947368421,6914.94736842105,7.36559095441494,3.47277495985391,-39.4276603275688
213,217.103286384977,5673.01408450704,25.6149728637999,11.6393277238661,83.680401763373
124,232.612903225806,6934.39516129032,47.5737821084465,3.95819038955118,-36.4225867243239
556,229.363309352518,633.39928057554,36.3974084427849,20.293411609565,-51.8640030594275
172,226.71511627907,6779.11627906977,16.3083354876091,13.884213435943,-2.67627249573705
363,233.955922865014,5752.84022038567,26.8675734268655,17.5567478649586,38.3320011816536
1317,247.435839028094,5612.75550493546,49.2255949730052,36.4922574120774,-35.5583673614437
31592,428.570270954672,7042.51642820967,677.937429199713,94.2694626266653,-56.3827424059997
193,250.860103626943,5569.41968911917,18.7046994673159,13.5237688238302,55.7745540428564
674,267.172106824926,1303.50741839763,42.5025048233039,30.6617737257617,32.6067211513033
168,261.113095238095,7801.8869047619,28.7141065956069,11.086041185811,77.5499250481885
926,295.979481641469,7356.78401727862,65.1032423238391,22.8714071140574,-9.13479476161344
92,280.163043478261,5529.76086956522,11.8128971263761,10.0628089700443,15.7203484209818
128,289.5625,5625.8984375,15.0701887746632,11.0545709052944,15.864828698778
2389,315.871075763918,5506.19924654667,65.5878473450448,49.3142406767431,-75.8309313428692
292,298.684931506849,5557.88698630137,22.7409269605989,18.1937333950176,-17.7764097169314
29,292.827586206897,7018.8275862069,7.09049810643797,5.65614523271133,73.8329940421636
265,304.237735849057,1318.89433962264,24.1283613970479,15.1886961194674,33.0796731625188
221,300.891402714932,7912.00904977376,22.0093285928291,15.3328989909939,74.4809368249297
49,300.65306122449,6916.34693877551,8.34135668177048,7.60853258862435,-45
12,299.916666666667,7002.75,6.57061333882115,2.52638000056626,-70.3187714422299
658680,1232.3865594826,199.670106880428,2690.9836565635,500.215755770868,7.95120198707583
112,308.553571428571,6577.10714285714,17.3301384791906,8.69091172148122,30.1645756509625
351,316.763532763533,7777.2849002849,32.6509685981787,14.0752993990811,39.6552651430334
104,322.125,8116.76923076923,17.0884094718415,8.74493763880027,-17.3110798069265
32,326,5364.5625,14.9108163749388,3.35733848450292,44.3127861504946
37,328,7824,6.93080341923186,6.93080341923186,0
698,359.465616045845,1291.96848137536,55.6009803610896,20.2369793079161,0.392640609358476
256,341.46484375,5445.71875,32.4997097444995,12.6501040627865,83.2754329244324
6,337.5,7454,3.46410161513775,2.3094010767585,90
591,355.925549915398,7840.70219966159,41.6673963773768,20.1133579437315,69.627318108769
17,353.764705882353,7682.35294117647,5.55627551494304,4.22572512188564,-34.0087808984407
37,358,5920,6.93080341923186,6.93080341923186,0
24,362.833333333333,7681.66666666667,11.6696207672255,3.30621570080501,29.9888602647758
562,380.47153024911,5954.0871886121,40.5283871792944,18.0389963347086,67.6797279262683
125,376.216,5914.36,13.2613245260719,12.2108084286369,62.4537987290861
2503,411.439872153416,7808.21454254894,131.920896222981,48.3324897817552,-56.4792073292474
336,396.616071428571,1311.89583333333,42.879592228199,11.8099622155019,-31.2883599817879
65,383.615384615385,7825.66153846154,10.1517428468038,8.24395940548413,79.5367300346613
91,391.230769230769,7210.83516483516,25.54114935238,6.04169535706945,4.99045293369317
841,395.947681331748,6084.28061831153,43.9530712997934,25.1010198401001,-71.9800022873229
133,393.398496240602,7851.93233082707,19.7086079154546,9.17413429993167,19.2842303823384
29,395.551724137931,8044.86206896552,8.76288341229903,4.82953814664569,-42.120358512737
268,399.746268656716,7356.51865671642,33.7296773183545,11.8850041994128,-74.7070458919455
110,405.490909090909,5905.68181818182,13.0927127707637,10.9954130989646,-71.3615451648298
153,406.098039215686,7727.70588235294,21.7163369072992,9.18723706773837,87.4807479895505
51,414,7377,9.03587620673996,7.26528139341417,0
6,411.5,8038,3.46410161513775,2.3094010767585,90
49,426.65306122449,1331.34693877551,8.34135668177048,7.60853258862435,-45
78,428.153846153846,6371.88461538462,10.9715292026587,9.1515998435697,10.7150467374936
80,430.3875,5907.1375,10.6210435244673,9.77522895476301,-74.8670000960581
86,434.5,5813.58139534884,14.6992226994124,7.61152914465051,8.97691230471361
37,439,6432,6.93080341923186,6.93080341923186,0
17,444,5242,8.84653956646755,2.68866765840547,28.9973083959582
44,446.5,1285,7.96963935916498,7.12656149821769,0
135,448.888888888889,7394.28148148148,13.8667545660718,12.7457948028699,64.1455691782806
4003,485.825630776917,7351.72295778166,117.918486230095,69.380146246259,-57.1783615270145
25,451,293.36,6.82948784677663,4.86941089017932,80.2161157093553
44,452,5864.5,7.96963935916498,7.12656149821769,90
61,459.426229508197,4916.54098360656,28.1728873374033,3.77070113606197,43.2273487741702
21,456.333333333333,7919.42857142857,6.57498064271926,4.66555055424019,6.14884643683001
67,459.014925373134,86.0298507462687,12.5635383647383,7.10058373529012,-52.1398444478657
83,461.638554216867,5852.36144578313,13.144756186447,8.28209152315842,60.6005958083998
414,470.055555555556,6463.15458937198,27.3477716030996,20.1778566878483,88.5921883754346
80,465.8875,1358.6875,12.0109393375814,8.66250557838815,-53.6736794457593
124,467.16935483871,6382.83064516129,17.4009054532293,9.23471400504543,-49.0239222465402
9,466.333333333333,288.111111111111,4.05369123455442,3.02453869019341,20.3006473225022
356,476.570224719101,5960.52808988764,24.8510814983826,18.4965532379864,-72.2008436333072
463,483.291576673866,5815.25701943845,28.3923173190888,22.2252473973831,13.5655764970949
609,487.024630541872,7920.47126436782,39.4038727907167,25.1480000618534,-8.50943270477496
143,479.06993006993,5845.04895104895,19.5122608560386,9.66592736590653,-35.9627817902435
110,477.745454545455,6494.87272727273,15.627072657462,9.15730900141442,-14.039078395654
687,481.93595342067,5009.5866084425,44.5882196584419,20.9957834775099,80.8373802214127
185,478.691891891892,6530.47567567568,23.0692027483269,10.5338029965198,-65.7457007324864
46,476.5,7406.5,8.52277426425341,7.02376916856849,45
37,479,6437,6.93080341923186,6.93080341923186,0
283,482.742049469965,5052.05300353357,29.3541837044944,12.8767721726098,-86.0310226722601
54,482.5,5593,9.2199186156977,7.57386764409581,-59.2439641227971
3042,520.06936226167,6100.87935568705,81.1983835417921,50.9846874874644,30.0474282931196
69,485.376811594203,5877.85507246377,10.5814976703241,8.49745022086236,62.4991838971372
194,495.412371134021,5904.10309278351,22.3071416294087,11.5223777038226,-13.8732006730274
327,498.22629969419,5754.17737003058,27.0156147081937,16.5786659201777,-34.871588561586
142,494,6374.5,15.2179780016957,12.0460774204991,90
610,504.698360655738,4964.13770491803,55.1843291557112,15.4105750663508,60.6525979829952
139,497.812949640288,6402.10791366907,21.6984754740703,8.99817766063356,58.5250056171444
100,495.66,6487.27,13.5150067269812,9.85673677422302,-62.8130240431231
28,499.892857142857,8030.64285714286,9.91319226955947,4.88723660280331,-11.2597515602536
450,522.22,1397.04888888889,46.990809654322,17.1034125721016,-25.2164815376043
394,514.368020304569,5686.73604060914,28.5088951780821,18.6593379712765,-46.8515895604223
6,507.5,8009,3.46410161513775,2.3094010767585,90
143,515.699300699301,5714.86013986014,18.8621465835533,9.85101426213028,36.697144731196
62,513.5,5184.74193548387,9.85922416193429,8.14446393267274,0
233,520.137339055794,6606.43347639485,23.8683163139545,12.6421917527866,-7.02119931357702
21,512.666666666667,7933.33333333333,8.15424302036451,3.65805093428899,-40.0436242766381
680,528.564705882353,6428.04264705882,39.8016056622271,23.2546604790971,-62.0387875642521
46,520.5,6561.5,8.52277426425341,7.02376916856849,45
9,519.888888888889,8015.66666666667,4.05369123455442,3.02453869019341,69.6993526774978
56,523.821428571429,6377.30357142857,9.22802821240173,7.84381718936854,19.4458203697455
37,526,5800,6.93080341923186,6.93080341923186,0
190,537.347368421053,4828.59473684211,53.3669151238421,8.91695951685368,65.9207182898994
934,540.066381156317,6645.07922912206,48.3720269330055,24.9232723426802,-73.8258081162462
638,554.120689655172,1298.31661442006,44.9949696553267,21.1062460900016,7.8680785807824
65,538.153846153846,5773.8,9.59321246584981,8.73294892192965,-37.7382001588559
323,542.625386996904,7353.34674922601,39.4851523619897,12.9371849785114,79.5985493286769
548,550.86496350365,5830.9799270073,40.7190500490402,22.6572134891853,-63.4489784060898
63,541.936507936508,5908.50793650794,10.7899258511527,7.56900060905328,-53.7480814014705
124,544.137096774194,6307.12096774194,15.1135772779378,10.5724219144986,-67.2900086316686
1032,570.226744186047,1437.2984496124,61.3461909612009,24.5866959986671,-17.3770334488679
4504,593.428507992895,5778.51243339254,133.924824291469,64.9062930197277,-31.5771419119033
166,551.83734939759,6389.69879518072,14.9767331432505,14.8245190974394,84.9426921986952
37,550,6179,6.93080341923186,6.93080341923186,0
1839,567.205002718869,6250.24415443176,62.9663340829265,37.5842660131222,82.7976765790133
84,559.202380952381,4787.90476190476,32.4400044440178,10.4374755689585,61.2121425971873
44,556,7340.5,7.96963935916498,7.12656149821769,90
14031,662.188653695389,5599.6561898653,227.718798791633,126.4630796931,-7.42931879841682
86,568.860465116279,4760.36046511628,35.2811556689277,5.72062429424204,71.9776366846708
301,573.142857142857,7384.67441860465,21.5235282702337,18.3085338829072,77.1069546230908
355,578.180281690141,6560.87605633803,24.1816366396561,19.1421665237934,0.296499128392396
403,582.87841191067,5938.92803970223,28.6695830399151,18.9285007302939,9.97081676343788
214,578.551401869159,6342.96261682243,22.389808378204,12.6235727016734,57.7624584937771
37,575,1480,6.93080341923186,6.93080341923186,0
150,581.686666666667,5720.65333333333,21.5619600317334,9.44677320752316,-18.9079711625613
136,579.132352941176,6147.84558823529,16.0345486971688,11.0114073221989,-83.6071085086953
123,582.292682926829,4668.0406504065,15.4111772669102,14.0287519153252,76.6142692120994
216,586.958333333333,7325.80092592593,24.0163670107006,14.5053128849366,35.3045128907139
78,582.884615384615,6442.15384615385,10.9715292026587,9.1515998435697,79.2849532625064
184,589.402173913043,6074.57608695652,21.428164274265,11.3191987802716,-89.6482749608483
335,593.982089552239,5849.86268656716,23.8217085314534,18.0452854163698,65.8754706684896
1036,606.910231660232,6687.61776061776,44.9649049672722,30.0937115428194,-17.2663928076254
37,591,5689,6.93080341923186,6.93080341923186,0
46,595.5,6526.5,8.52277426425341,7.02376916856849,45
745,610.719463087248,6119.64966442953,41.9570160171436,24.039288620736,39.543033611078
54,602,1461.5,9.2199186156977,7.57386764409581,30.7560358772029
1500,620.128,5687.79733333333,77.5456047154553,37.917382094099,-69.9343360673848
211,605.388625592417,6331.83412322275,17.2258488339958,15.7933780495011,-84.2103091463304
210,606.2,6456.59523809524,21.1752453532078,13.2033564452249,67.4042364486144
96,611.145833333333,4702.91666666667,35.4949433044429,5.71468379925728,60.1334928567005
150,610.313333333333,5529.61333333333,20.9102238236485,9.46429346311895,-54.5386573390687
162,608.049382716049,6417.79012345679,16.5414942601184,12.846890129262,89.6184367911367
3654,641.130815544609,6611.29228243021,73.1240151978355,65.9667500940559,49.1226316954071
553,618.021699819168,7319.53345388788,31.1111896024209,26.655002836029,-68.1391534425935
508,617.65157480315,6271.59251968504,29.4911345788629,24.3108569999969,18.1882297422126
790,628.011392405063,5932.33417721519,47.0377742683426,23.725679544734,-4.31001488744526
228,617.280701754386,5998.14035087719,21.4060902046015,14.1369217109374,-31.8044084004239
372,619.801075268817,6366.2876344086,22.8091698529439,22.0882870289723,54.7399938470024
741,631.973009446694,5463.11605937922,34.3123273164916,28.4932890544358,-22.0825348549435
44,621,1311.5,7.96963935916498,7.12656149821769,90
46,621.5,6153.5,8.52277426425341,7.02376916856849,45
826,639.820823244552,5319.75060532688,35.2327255281165,30.8972648221706,14.389708416844
123,627.49593495935,6207.44715447154,15.4961859253328,10.2371326421359,61.5996478656919
110,631.118181818182,5958.67272727273,19.4964764924577,8.3098281931355,45.8943923360444
146,639.184931506849,5740.72602739726,15.0839082652866,13.5088895966177,20.834851624712
668,656.339820359281,1322.44161676647,43.0602933098896,23.7176668094629,-2.04780241870627
44,639.5,6173,7.96963935916498,7.12656149821769,0
19,641.210526315789,4659.57894736842,8.89232230934479,3.05134759359554,56.1643281890096
87,644.344827586207,6447.05747126437,11.9095698738341,9.52793334868291,-24.6625583288635
103,645.077669902913,7422.91262135922,13.0545606230505,10.2145538799547,-61.9143015083939
416,652.730769230769,6241.27403846154,24.7253070564137,21.8412789035258,74.4979496728096
1576886,1752.47768006058,4085.12071322848,2992.75986130652,823.83324205619,53.0213430754548
37,648,6382,6.93080341923186,6.93080341923186,0
435,659.427586206897,6157.56551724138,28.9084420909942,20.4818387223686,-13.5131333181304
30,650.233333333333,4650.06666666667,11.8019990729863,3.65658251089829,49.6925942307196
37,650,6546,6.93080341923186,6.93080341923186,0
66,653.136363636364,6275.86363636364,9.56635518445513,8.87687434132225,-44.9999999999999
37,652,6485,6.93080341923186,6.93080341923186,0
46,663.782608695652,4643.10869565217,19.7200569903834,7.4581129030224,32.7484892124168
223,666.121076233184,5889.34529147982,20.3639041288161,14.2434638862528,-18.0496093381411
1027,676.029211295034,6518.01752677702,36.9081879433696,35.8247040302496,-21.4164977520086
399,669.829573934837,6387.51378446115,23.9699141024808,21.8177233235679,-29.9458609670341
61,666.950819672131,5714.95081967213,9.76830943463533,8.06666215056551,-45
217,672.68202764977,6561.28110599078,27.2189435648883,11.4594622882124,-84.1417146763673
54,674.5,6661,9.2199186156977,7.57386764409581,59.2439641227971
461,685.616052060738,6455.11279826464,27.7573551638377,22.3160653214314,-34.1489854816208
37,678,6480,6.93080341923186,6.93080341923186,0
423,688.347517730496,6634.01182033097,30.8872100008705,17.8329085890012,62.2070693854913
37,681,6081,6.93080341923186,6.93080341923186,0
95,684.126315789474,6170.84210526316,12.9615798857652,9.53163343657675,36.1118641714365
525,692.64,6194.75047619048,30.1633825909081,22.762366275828,20.2180507437563
98,684.5,6257,11.7398095917992,10.7260253145151,90
271,690.114391143911,5827.9741697417,24.6838851067801,14.5171119051317,-60.7016979930794
169,691.207100591716,5766.44378698225,19.5372387740577,11.5533803142926,-4.1770957929927
37,687,5703,6.93080341923186,6.93080341923186,0
121,690.520661157025,6050.81818181818,14.9097489852212,10.4839372727078,23.4748138724122
80,689.9375,4778.2375,11.0234429860827,9.36938479299737,-2.10392411814284
1431,711.7749825297,6694.01397624039,51.1385324155656,36.1602662365911,8.65715085381374
768,706.0703125,5793.22526041667,36.465049069151,27.3932178723768,-35.3482789605975
127,696.700787401575,6328.06299212598,16.5926808123173,10.039063950071,25.7837138059678
37,695,6591,6.93080341923186,6.93080341923186,0
37,696,5482,6.93080341923186,6.93080341923186,0
145,701.075862068966,5861.27586206897,19.0406637256203,9.90836161240938,-37.486324491233
37,697,6303,6.93080341923186,6.93080341923186,0
132,700.962121212121,5308.47727272727,13.6070900904682,13.0464484577173,75.6433473303827
536,718.682835820896,6570.47574626866,41.864989996261,17.3105158677992,-15.9370651990365
155,706,5526.7935483871,15.4431605029884,12.894983552695,2.62462722908987
145,708.531034482759,5165.51724137931,19.6052014510857,9.74820003112015,42.9891117834764
1423,719.715390021082,6487.74912157414,90.5025465977325,27.5416723528285,84.5846241787827
522,722.348659003831,5483.99042145594,43.4917387453306,17.0635829027049,-26.6401214365878
30542,839.460349682405,6023.91316875123,269.0628571723,148.113557014429,-20.927252482619
1119,723.600536193029,6131.38516532618,41.3207744299094,35.5204276553539,86.3621716784948
1431,736.102725366876,5386.41090146751,56.436963729875,43.2407198248379,-52.9938059209623
421,720.648456057007,6736.59857482185,32.4041648126584,17.7181798154354,52.0267057686046
57,713.631578947368,6642.84210526316,9.14826199936963,8.03839898575781,-70.1710783454916
50,719.06,4587.16,17.2467861107819,8.35869819503052,16.6738782267336
37,718,6419,6.93080341923186,6.93080341923186,0
51,722,5587,9.03587620673996,7.26528139341417,0
104,722.125,6311.375,14.1961708917094,9.40646333784401,85.3104992018553
116,726.362068965517,6604.40517241379,15.5638026564732,9.75493984953563,46.8595385891701
906,746.488962472406,5532.41390728477,50.6555820972328,26.2862839625833,-12.3889457375915
74,728.756756756757,5736.12162162162,11.1242710626893,8.64331461048262,8.14478062439732
49,730.65306122449,6621.34693877551,8.34135668177048,7.60853258862435,-45
65,734.338461538462,5552.61538461538,10.1517428468038,8.24395940548414,-10.4632699653387
298,742.107382550336,5786.81208053691,28.6787163784963,13.7225157374129,-42.0817499376176
2381,758.52624947501,6430.87022259555,57.8153953393176,53.5239307989611,43.9567735177236
73,737,6759,13.357740218476,7.16281621103455,-45
101,744.158415841584,6487.91089108911,14.9263291975484,8.84723011979157,-22.2243070348958
405,754.20987654321,6547.15555555556,36.2737853476886,15.171108751518,-12.458667962639
398,746.91959798995,6166.48743718593,32.5310899516616,15.7756714873299,85.840852331816
245,747.808163265306,6206.27755102041,22.614290565862,14.0414245510098,-44.2208343811279
136,746.602941176471,6631.99264705882,18.0688574680955,9.69601161506116,34.1040263879054
46,745.5,1329.5,8.52277426425341,7.02376916856849,-45
686,763.419825072886,5464.40962099125,53.2489436055432,20.7910059460241,22.4246520203244
235,753.463829787234,5333.02978723404,19.2050986806242,16.074559620635,-29.3311376806838
167,752.011976047904,6094.16167664671,18.0998671342843,11.8960162938654,21.7834836692629
383,753.751958224543,5665.49869451697,34.2247287114202,16.0264241807317,-80.7213003700639
37,750,6504,6.93080341923186,6.93080341923186,0
37,750,6582,6.93080341923186,6.93080341923186,0
49,751.65306122449,5928.34693877551,8.34135668177048,7.60853258862435,-45
303,762.009900990099,5125.50495049505,24.1799835418463,16.5371778277148,35.0743217825789
54,755,5813.77777777778,8.81917103688197,7.95977541714325,0
123,755.585365853659,6654.69918699187,15.4285789375999,10.3171371870668,67.5266982574891
2395,789.965344467641,7915.85135699374,68.49832480177,46.859203111927,-6.70059120766269
53,757.018867924528,4533.56603773585,9.29253987256793,7.3877953630835,28.938512307829
1801,785.23431426985,5230.79677956691,65.4314245351677,37.704753811845,7.42632998757527
37,756,5759,6.93080341923186,6.93080341923186,0
69,759.463768115942,7947.97101449275,12.5899418849861,7.19164698473497,53.1195720839976
181,765.613259668508,5698.45856353591,20.2085138029419,11.6531445184335,-10.1536569232264
87,760.965517241379,6744.34482758621,13.8671663908355,8.17542938050532,50.4397007401094
49,759.34693877551,7885.65306122449,8.34135668177048,7.60853258862435,-45
455,769.292307692308,6820.73846153846,39.2118258786935,16.4157668082765,-84.4378757145492
51,766,7695,9.03587620673996,7.26528139341417,0
134,768.186567164179,5840.66417910448,16.9751406381726,10.2927636748901,-70.9698880194043
68,767.5,7667.5,10.3431326084926,8.4389386936101,0
104,770.163461538462,6122.16346153846,13.9926720748709,9.77523538460622,45
415,775.966265060241,5376.67469879518,30.8966328568126,17.9829009717265,-58.270178593111
219,777.132420091324,6387.92237442922,25.5467556463811,11.2371693152581,-11.152906118912
1409,785.773598296664,6638.55997161107,53.9244820597471,37.002564294121,-66.1529699294726
476,780.737394957983,5673.68277310924,38.6852724087416,17.0774163886926,-33.8784662784854
105,771.304761904762,6487.41904761905,13.1405616646414,10.4899700351004,42.0196088857866
49,771.65306122449,1338.65306122449,8.34135668177048,7.60853258862435,45
123,777.073170731707,6322.58536585366,14.638173301773,10.9363121133716,14.6664299448374
44,775,6171.5,7.96963935916498,7.12656149821769,90
137,780.401459854015,5782.69343065693,15.7997356826919,11.4031940512583,-41.8100154310591
208,782.293269230769,6581.49038461538,21.4806270481371,12.7379886525591,53.4831285957925
243,783.148148148148,7769.45679012346,19.4817659255279,16.1743816309861,-34.4568307322012
94,782,6866.09574468085,12.8253334302573,9.59992062161343,-16.0648016181045
267,790.063670411985,7844.45692883895,21.9689215431626,15.6031794006076,25.3156664373088
185,789.054054054054,5703.52432432432,16.3578682215292,15.0947745700012,-11.0967708893101
57,784.631578947368,6299.15789473684,9.14826199936963,8.03839898575781,70.1710783454916
200,792.005,5008.52,26.409381752449,9.91990030797091,40.7799466399561
631,798.610142630745,6808.07606973059,32.8002948767568,24.8238970431748,-16.6867025096806
144,789.145833333333,8053.9375,16.7560284994486,11.2125652745827,44.8870822698613
37,787,5191,6.93080341923186,6.93080341923186,0
494,798.791497975708,5556.37044534413,38.4746894809274,25.593996128533,-31.5393129030681
235,791.259574468085,8104.22553191489,21.4118726991095,14.7826842621245,69.527134454329
75,790.973333333333,1469.6,10.287053073155,9.53756579491406,26.4838834701573
879,805.216154721274,5175.8566552901,43.6667249821284,26.6614847794705,-53.7572766729896
37,789,5932,6.93080341923186,6.93080341923186,0
365,800.534246575342,7811.01369863014,36.7985634484907,13.5999978741293,-39.0192002145887
211,796.800947867299,6162.5355450237,19.9065359939695,13.7836415246919,-17.2266286557859
658,799.93009118541,6490.28571428571,34.1454082963444,25.0804094076758,63.9936529378695
6,789,4257.5,3.46410161513775,2.3094010767585,0
74,792.459459459459,5848.41891891892,9.7832362596286,9.77651414756437,26.5650511770781
37,791,6366,6.93080341923186,6.93080341923186,0
139,796.10071942446,4710.43165467626,15.6687993560331,11.9518368123542,-21.3964652793648
192,797.625,5725.46354166667,18.8301100216647,13.9757774695206,-84.8948272244129
257,805.704280155642,6771.80155642023,33.0913819348398,10.990381635624,-23.4596321019049
179,800.385474860335,5423.25139664804,17.2594198606295,14.1478402655765,-1.97482900335316
1095,812.186301369863,6279.90136986301,46.5640584116791,30.998686785972,-60.5634641362012
93,797.935483870968,4687.24731182796,14.5335195424403,8.46691156316002,-86.7089406019631
198,802.353535353535,6590.9595959596,21.732165138016,11.7872646506152,43.6134749599435
62,798.112903225806,7871.53225806452,10.8715297246525,7.43126143465339,54.2258583414986
205,806.717073170732,1339.43902439024,26.315115163296,10.9838977055796,-17.1601574260996
205,806.073170731707,8072.17073170732,25.8048772872063,10.6724398002324,27.9410695634474
37,799,4914,6.93080341923186,6.93080341923186,0
64,800.3125,5503.671875,10.2190102003546,8.07485857100385,-11.8618994889586
82,801.951219512195,6201.12195121951,13.7874521846923,7.72731757422551,-18.5449539035132
108,803.398148148148,6325.25925925926,16.5612625906242,8.49628498205528,-9.66891081457949
59,800.830508474576,5268.83050847458,9.92058864665022,7.71574373155532,45
37,802,5390,6.93080341923186,6.93080341923186,0
79,805.658227848101,7643.73417721519,10.9739599639058,9.50143803605539,2.3802025033833
44,805.5,1423,7.96963935916498,7.12656149821769,0
37,805,6105,6.93080341923186,6.93080341923186,0
44,805,6410.5,7.96963935916498,7.12656149821769,90
173,810.57225433526,5317.75722543353,19.1835514802515,11.8639303643015,-59.7161452969455
285,813.340350877193,7675.2350877193,26.9789055733165,13.823356513758,45.5431378884232
37,808,5103,6.93080341923186,6.93080341923186,0
148,814.189189189189,1450.50675675676,19.900439681931,10.3197959435175,81.8420654364651
60,812.5,5455,9.2520268049763,8.32666399786453,90
275,825.134545454545,1531.08727272727,28.9367168159084,14.2008239420176,-2.83528539768503
205,817.234146341463,4670.58536585366,23.241577462459,11.904477664243,85.8997367250259
1090,839.888990825688,7734.98899082569,47.9593808010257,33.2650494839146,25.9380787074951
157,822.554140127389,6396.23566878981,18.8767502875763,10.8009525891855,-23.5897398932952
1073,833.398881640261,6949.5265610438,60.9257408431912,23.7411430923547,-61.6528092014657
128,822.09375,5683.90625,18.0600147069899,9.39261866839999,-41.1355483496655
74,819.540540540541,6140.82432432432,10.4594016058122,9.1764348479808,-47.5451728351411
223,820.412556053812,6703.43946188341,24.799247034033,11.7142196756339,80.6414538865732
54,819.5,5713,9.2199186156977,7.57386764409581,-59.2439641227971
53,820.566037735849,7554.01886792453,9.29253987256793,7.3877953630835,61.061487692171
87,822,5659,11.6125180177532,9.62038066491815,90
